operation,data_type,iteration,cycle_count
DMA_STORE,512,12,3,-1,-1
DMA_STORE,512,12,4,-1,-1
DMA_STORE,1024,12,1,-1,-1
DMA_STORE,1024,12,2,-1,-1
DMA_STORE,1024,12,3,-1,-1
DMA_STORE,1024,12,4,-1,-1
DMA_STORE,2048,12,1,-1,-1
DMA_STORE,2048,12,2,-1,-1
DMA_STORE,2048,12,3,-1,-1
DMA_STORE,2048,12,4,-1,-1
DMA_STORE,8,16,1,0.000649609375,227.36328125
DMA_STORE,8,16,2,0.0021318359375,746.1425781249999
DMA_STORE,8,16,3,0.0036270507812499997,1269.4677734375
DMA_STORE,8,16,4,0.005154785156249999,1804.1748046874998
DMA_STORE,16,16,1,0.0007788085937499999,272.58300781249994
DMA_STORE,16,16,2,0.0024803710937500003,868.1298828125001
DMA_STORE,16,16,3,0.00419853515625,1469.4873046875
DMA_STORE,16,16,4,0.0058979492187499994,2064.2822265625
DMA_STORE,32,16,1,0.0011471679687499999,401.50878906249994
DMA_STORE,32,16,2,0.0032488281249999995,1137.0898437499998
DMA_STORE,32,16,3,0.005357421875,1875.09765625
DMA_STORE,32,16,4,0.0074552734375,2609.345703125
DMA_STORE,64,16,1,0.00190322265625,666.1279296875
DMA_STORE,64,16,2,0.0048055664062500005,1681.9482421875002
DMA_STORE,64,16,3,0.007709667968749999,2698.3837890625
DMA_STORE,64,16,4,0.01061533203125,3715.3662109375005
DMA_STORE,128,16,1,-1,-1
DMA_STORE,128,16,2,-1,-1
DMA_STORE,128,16,3,-1,-1
DMA_STORE,128,16,4,-1,-1
DMA_STORE,256,16,1,-1,-1
DMA_STORE,256,16,2,-1,-1
DMA_STORE,256,16,3,-1,-1
DMA_STORE,256,16,4,-1,-1
DMA_STORE,512,16,1,-1,-1
DMA_STORE,512,16,2,-1,-1
DMA_STORE,512,16,3,-1,-1
DMA_STORE,512,16,4,-1,-1
DMA_STORE,1024,16,1,-1,-1
DMA_STORE,1024,16,2,-1,-1
DMA_STORE,1024,16,3,-1,-1
DMA_STORE,1024,16,4,-1,-1
DMA_STORE,2048,16,1,-1,-1
DMA_STORE,2048,16,2,-1,-1
DMA_STORE,2048,16,3,-1,-1
DMA_STORE,2048,16,4,-1,-1
DMA_STORE,8,24,1,0.0009381835937500001,328.36425781250006
DMA_STORE,8,24,2,0.0031890625,1116.171875
DMA_STORE,8,24,3,0.00544306640625,1905.0732421874998
DMA_STORE,8,24,4,0.007702246093749999,2695.7861328124995
DMA_STORE,16,24,1,0.0012165039062499998,425.77636718749994
DMA_STORE,16,24,2,0.0037666015625,1318.310546875
DMA_STORE,16,24,3,0.00633603515625,2217.6123046875
